	price_eur	year	km_age	Abarth	Aixam	Alfa_Romeo	Audi	BMW	Buick	Chrysler	Citroën	Corvette	DS_Automobiles	Dacia	Dodge	Fiat	Ford	Honda	Hyundai	Infiniti	Jaguar	Jeep	Kia	Land_Rover	Lotus	MINI	Maserati	Mazda	Mercedes-Benz	Mitsubishi	Nissan	Opel	Other	Peugeot	Plymouth	Polestar	Porsche	Renault	Seat	Skoda	Smart	Subaru	Suzuki	Toyota	Triumph	Volkswagen	Volvo
834	0.328660772050895	0.999505684626792	0.006946925489262	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
835	0.3277981453525986	0.999505684626792	0.0066194275733396	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
836	0.7435842139314212	0.999505684626792	0.0066161195135828	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
837	0.3716483358493279	0.999505684626792	0.0049620896351871	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
838	0.328028179138811	1.0	0.0049620896351871	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False
839	0.3716483358493279	0.9990113692535838	0.0043666388789647	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
840	0.3282294587017468	0.999505684626792	0.0033113678165482	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
841	0.3277981453525986	0.9693524468610972	0.0033080597567914	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
842	0.3257853497232406	0.999505684626792	0.0033080597567914	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False
843	0.3716483358493279	0.972812654473554	0.001918674658939	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False
844	0.3716483358493279	0.9990113692535838	0.0018194328662352	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
845	0.3234850118611171	0.9977745015293557	0.0016540298783957	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
846	0.3161526849255984	0.9990113692535838	0.0013232239027165	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
847	0.3281575731435555	0.999505684626792	0.0012438304685535	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False
848	0.3283157213715764	0.999505684626792	0.0006682280708718	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
849	0.3716483358493279	0.999505684626792	0.0006616119513582	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False
850	0.3719790094170081	0.999505684626792	0.0004962089635187	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False
851	0.4577528574509381	0.999505684626792	0.0003671946330038	False	False	False	False	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
852	0.3286463949392567	0.999505684626792	0.0003308059756791	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False
853	0.3283732298181295	0.999505684626792	0.0003308059756791	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
854	0.3283732298181295	0.9990113692535838	0.000205099704921	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	True	False	False	False
855	0.3283732298181295	0.999505684626792	0.000205099704921	False	False	False	True	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False	False
